Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
0.0745271265148941,0.1476653020529631,0.1212208465303772,0.10410131288486117,0.39285714285714285,0.8421052631578974,0.13333333333333336,0.1966223592114557,0.02725250278086763,0.34807692307692306,0.3127962085308057,0.3142857142857143,0.3333333333333333,Male
0.11411258353154377,0.08296448479538347,0.07961416642672041,0.05844080399674684,0.14285714285714285,0.8552631578947398,0.13333333333333336,0.07378154498169909,0.060622914349276975,0.6394230769230769,0.13507109004739337,0.5571428571428572,0.03846153846153845,Male
0.2269792728508325,0.13822378657643095,0.14162827526634034,0.06874249641764456,0.2857142857142857,0.6973684210526336,0.2,0.07191934758877544,0.004449388209121246,0.59375,0.35900473933649296,0.6285714285714286,0.3974358974358974,Male
0.025144410465511382,0.0746710576007976,0.041246760725597464,0.045157042717168194,0.25,0.776315789473685,0.06666666666666667,0.14082065112695047,0.05839822024471635,0.38076923076923075,0.38388625592417064,0.18571428571428572,0.3974358974358974,Male
0.08285196511496205,0.1647959877335831,0.12906708897207025,0.10948452809728516,0.2857142857142857,0.8552631578947398,0.13333333333333336,0.22131252809349514,0.05116796440489433,0.5889423076923077,0.4028436018957347,0.5571428571428572,0.3846153846153846,Male
0.07418733718427908,0.11663670559088779,0.1346098473941837,0.12993300027109717,0.3214285714285714,0.6184210526315823,0.13333333333333336,0.11892377833429653,0.011123470522803115,0.31490384615384615,0.2559241706161138,0.3142857142857143,0.2692307692307692,Male
0.08964775172726243,0.06078825324410471,0.052152317880794705,0.029510863250842338,0.2142857142857143,0.7236842105263186,0.13333333333333336,0.06501637449431708,0.13848720800889877,0.375,0.2274881516587678,0.3,0.1923076923076923,Male
0.06138860573111338,0.05115035424566067,0.0649654477397063,0.048255296076836686,0.07142857142857142,0.7894736842105274,0.06666666666666667,0.049123482951261795,0.16240266963292546,0.3076923076923077,0.5402843601895735,0.3857142857142857,0.3205128205128205,Male
0.018065466077698492,0.009184706255570493,0.01572847682119205,0.016846752643197398,0.14285714285714285,0.9078947368421062,0.0,0.028414563667886725,0.02725250278086763,0.3141025641025641,0.1990521327014218,0.37142857142857144,0.23076923076923073,Male
0.03743345792275456,0.08107618170007704,0.07749064209617046,0.07005925409550366,0.25,0.7631578947368425,0.0,0.11513516984524497,0.26307007786429365,0.4697802197802198,0.39810426540284366,0.5714285714285714,0.41025641025641024,Male
0.04422924453505493,0.10474794930283848,0.13990066225165562,0.13810464350722282,0.2142857142857143,0.7631578947368425,0.06666666666666667,0.1059205034354331,0.03337041156840934,0.3730769230769231,0.3412322274881517,0.3571428571428571,0.21794871794871795,Male
0.01364820477970325,0.047781621523633994,0.042218543046357616,0.048371480577824255,0.2857142857142857,0.5131578947368425,0.0,0.08932126115713092,0.07230255839822024,0.2939560439560439,0.18483412322274884,0.2571428571428571,0.21794871794871795,Male
0.060142711518858305,0.06861338127105457,0.04578174488914483,0.02432128887339762,0.17857142857142855,0.8026315789473699,0.06666666666666667,0.10405830604250946,0.05450500556173526,0.39743589743589725,0.3696682464454976,0.3571428571428571,0.3589743589743589,Male
0.08438101710272965,0.06883997764249135,0.07367549668874172,0.06246853336431587,0.2142857142857143,0.8157894736842124,0.2,0.06591536633917677,0.004449388209121246,0.3769230769230769,0.39099526066350715,0.3142857142857143,0.3846153846153846,Male
0.06920376033525881,0.12870673897608653,0.11470630578750361,0.11928275434723676,0.17857142857142855,0.8947368421052637,0.2,0.16515764464136645,0.020022246941045607,0.5576923076923077,0.42298578199052134,0.5857142857142857,0.16666666666666663,Male
0.0,0.07272232880644137,0.049704866109991364,0.003408078695635336,0.2857142857142857,0.7894736842105274,0.0,0.14338919925512103,0.14738598442714126,0.40384615384615385,0.2559241706161138,0.2571428571428571,0.30769230769230765,Female
0.09321553969872012,0.08045681828481653,0.06125827814569537,0.018473335657023353,0.14285714285714285,0.6842105263157912,0.13333333333333336,0.09667373017401913,0.06840934371523916,0.27692307692307694,0.15639810426540285,0.0,0.41025641025641024,Female
0.07939744025370937,0.12483949423689894,0.16509501871580765,0.10030595251926727,0.10714285714285714,0.7631578947368425,0.2,0.1062094650998523,0.13348164627363737,0.5256410256410257,0.5154028436018958,0.2714285714285714,0.34615384615384615,Female
0.06665534035564617,0.15107935404927714,0.1549812841923409,0.14600518957437744,0.2857142857142857,0.7236842105263186,0.13333333333333336,0.17822513324343414,0.05784204671857619,0.3192307692307692,0.23696682464454982,0.2571428571428571,0.17948717948717946,Male
0.04570166496772001,0.1310180219647416,0.1102433054995681,0.11235041245497851,0.5714285714285714,0.6973684210526336,0.06666666666666667,0.18737558595004172,0.0027808676307007787,0.3427601809954751,0.3412322274881517,0.09999999999999998,0.5641025641025641,Male
0.0671650243515687,0.041784370892940764,0.05845090699683271,0.029239766081871347,0.14285714285714285,0.8947368421052637,0.0,0.03175367623450844,0.012235817575083427,0.6778846153846154,0.1990521327014218,0.4571428571428571,0.23076923076923073,Male
0.06325744704949599,0.05589377162107044,0.051396487186870135,0.04047093451066961,0.17857142857142855,0.5921052631578974,0.13333333333333336,0.07024979130546458,0.03781979977753059,0.28076923076923077,0.2630331753554503,0.12857142857142856,0.17948717948717946,Female
0.22862158794880508,0.14171337069655723,0.11128707169594011,0.03632702064211301,0.07142857142857142,0.9210526315789487,0.2,0.10547100751300327,0.026696329254727473,0.2628205128205128,0.42298578199052134,0.3571428571428571,0.3974358974358974,Female
0.00945746970211802,0.05551611100200915,0.036099913619349264,0.004569923705511018,0.17857142857142855,0.9078947368421062,0.06666666666666667,0.11359404096834264,0.017797552836484983,0.33974358974358954,0.3554502369668247,0.18571428571428572,0.423076923076923,Female
0.04762713784120512,0.06130187168602806,0.09523466743449467,0.09178575578017893,0.17857142857142855,0.8157894736842124,0.06666666666666667,0.05149938996981956,0.04004449388209121,0.5192307692307693,0.4123222748815167,0.3142857142857143,0.423076923076923,Male
0.03488503794314192,0.029533060410592626,0.0245824935214512,0.007861817900158786,0.07142857142857142,0.8289473684210549,0.13333333333333336,0.05422847235600076,0.07897664071190211,0.4166666666666665,0.3080568720379147,0.41428571428571426,0.30769230769230765,Female
0.10522142938045079,0.06663443962717343,0.09818600633458105,0.09662677665466095,0.10714285714285714,0.8684210526315823,0.2,0.027547678674629164,0.08509454949944383,0.4326923076923077,0.2345971563981043,0.3857142857142857,0.15384615384615385,Male
0.008607996375580473,0.08110639454960193,0.09904981284192341,0.11297006312691221,0.2857142857142857,0.8026315789473699,0.0,0.11230976690425735,0.10122358175750834,0.45833333333333337,0.3412322274881517,0.4714285714285714,0.3589743589743589,Male
0.07129912787405142,0.06954997960632657,0.04934494673193205,0.028387746407962513,0.25,0.8157894736842124,0.13333333333333336,0.0965453027676106,0.1696329254727475,0.39743589743589725,0.2274881516587678,0.2571428571428571,0.2692307692307692,Male
0.0855136482047797,0.13947761983171442,0.14465159804203856,0.0867898222377135,0.17857142857142855,0.6184210526315823,0.33333333333333337,0.15209015603929876,0.053948832035595105,0.39743589743589725,0.4075829383886255,0.3,0.1923076923076923,Female
0.12113489636425416,0.15556596220372523,0.1632234379498992,0.14143526586886643,0.39285714285714285,0.7105263157894761,0.33333333333333337,0.14952160791112823,0.03615127919911012,0.39182692307692313,0.4502369668246445,0.3857142857142857,0.24358974358974356,Male
0.0326197757390418,0.04010755774430866,0.019363662539591132,0.021416676348708415,0.17857142857142855,0.6973684210526336,0.06666666666666667,0.08264303602388749,0.01946607341490545,0.09134615384615385,0.2559241706161138,0.2714285714285714,0.21794871794871795,Male
0.02474798957979386,0.08779854071936793,0.09678232076014973,0.018860617326981913,0.07142857142857142,0.6710526315789487,0.06666666666666667,0.1194053811083285,0.203559510567297,0.3653846153846154,0.2061611374407583,0.17142857142857143,0.4358974358974359,Female
0.006229471061275343,0.13041376497424353,0.06424560898358768,0.07714650865574534,0.35714285714285715,0.6315789473684212,0.0,0.24950234380016692,0.03781979977753059,0.41880341880341887,0.3412322274881517,0.34285714285714286,0.3589743589743589,Male
0.14412730773587043,0.12286055259301781,0.16246760725597464,0.14832887959412883,0.07142857142857142,0.9210526315789487,0.26666666666666666,0.0676491363256919,0.10567296996662959,0.4871794871794872,0.6220379146919433,0.48571428571428565,0.7435897435897435,Female
0.15907803828293124,0.11154584044594165,0.05323207601497265,0.023507997366484644,0.25,0.27631578947368496,0.26666666666666666,0.13256919026520259,0.30311457174638484,0.4391025641025642,0.39810426540284366,0.2571428571428571,0.30769230769230765,Male
0.11530184618869634,0.10139432300557426,0.06993233515692485,0.02006119050385345,0.3214285714285714,0.7368421052631611,0.06666666666666667,0.12091440313362871,0.017797552836484983,0.3942307692307693,0.17061611374407587,0.32857142857142857,0.34615384615384615,Male
0.13053573451126968,0.08465640436877804,0.12158076590843651,0.10417876921885288,0.14285714285714285,0.8289473684210549,0.33333333333333337,0.030629936428433827,0.014460511679644048,0.3846153846153846,0.3127962085308057,0.3571428571428571,0.3589743589743589,Male
0.11858647638464152,0.09494387963200748,0.08198963432191189,0.06115177568645676,0.2142857142857143,0.7236842105263186,0.2,0.09458678481988056,0.12458286985539488,0.3296703296703297,0.2606635071090047,0.41428571428571426,0.21794871794871795,Male
0.031317249971684225,0.06015378340408174,0.05722718111143105,0.015491266798342434,0.10714285714285714,0.8815789473684212,0.13333333333333336,0.0922108778013228,0.041156840934371525,0.6201923076923077,0.6540284360189574,0.7142857142857143,0.3846153846153846,Female
0.02491788424510137,0.02782603441243561,0.021559170745752955,0.018434607490027496,0.2142857142857143,0.6052631578947398,0.0,0.058948179541514156,0.20411568409343714,0.5705128205128204,0.2274881516587678,0.4,0.2564102564102564,Male
0.07345112696794653,0.09604664863966644,0.0784624244169306,0.07009798226249953,0.17857142857142855,0.6052631578947398,0.13333333333333336,0.12566621717074422,0.017241379310344827,0.19871794871794868,0.2796208530805688,0.2142857142857143,0.20512820512820512,Male
0.12277721146222675,0.20000906385485745,0.18543046357615892,0.12784167925332096,0.3214285714285714,0.8026315789473699,0.0,0.22323893918962304,0.01557285873192436,0.4423076923076923,0.3127962085308057,0.4285714285714286,0.3333333333333333,Male
0.03058103975535168,0.05255525174856866,0.03221278433630867,0.02602532822121529,0.5357142857142857,0.8026315789473699,0.0,0.09879278237975983,0.04004449388209121,0.4471153846153846,0.27014218009478674,0.3571428571428571,0.2948717948717948,Male
0.06614565635972364,0.03327945375168059,0.03055715519723582,0.015723635800317572,0.14285714285714285,0.4736842105263186,0.13333333333333336,0.039138252102998775,0.3303670745272525,0.23076923076923073,0.23222748815165872,0.2571428571428571,0.28205128205128205,Male
0.017046098085853438,0.08952067314228741,0.05024474517708034,0.05929282367065567,0.4642857142857143,0.75,0.06666666666666667,0.16894625313041803,0.14627363737486096,0.4704142011834319,0.22037914691943128,0.3,0.2692307692307692,Male
0.10063427341714803,0.19043159055546321,0.17495680967463287,0.15816583401107626,0.4642857142857143,0.6842105263157912,0.13333333333333336,0.22478006806652537,0.19076751946607343,0.47596153846153844,0.4976303317535546,0.3571428571428571,0.3333333333333333,Male
0.033129459734964326,0.10417390516186534,0.0643895767348114,0.05890554200069711,0.5357142857142857,0.9078947368421062,0.0,0.17835356064984265,0.003337041156840934,0.34615384615384615,0.3554502369668247,0.7,0.37179487179487175,Male
0.1271378412051195,0.07272232880644137,0.04484595450619061,0.006583788389295534,0.25,0.9736842105263186,0.13333333333333336,0.07564374237462274,0.0005561735261401557,0.3571428571428571,0.4028436018957347,0.14285714285714285,0.1282051282051282,Male
0.060029448408653305,0.057963351813526284,0.09591851425280737,0.08090314085434337,0.10714285714285714,0.776315789473685,0.06666666666666667,0.03676234508444102,0.017241379310344827,0.3076923076923077,0.1990521327014218,0.09999999999999998,0.2948717948717948,Male
0.09746290633140786,0.04621055334833904,0.04614166426720415,0.001820223848805236,0.14285714285714285,0.7631578947368425,0.06666666666666667,0.03496436139472163,0.06451612903225806,0.4903846153846154,0.30568720379146924,0.3857142857142857,0.34615384615384615,Male
0.037037037037037035,0.0899285466108736,0.07248776274114599,0.008249099570117347,0.14285714285714285,0.8157894736842124,0.2,0.1386373852180055,0.07730812013348165,0.32692307692307687,0.14218009478672988,0.12857142857142856,0.30769230769230765,Female
0.043209876543209874,0.06784295360816955,0.10531241002015548,0.10824522675341777,0.17857142857142855,0.8289473684210549,0.13333333333333336,0.05891607268991202,0.0005561735261401557,0.3141025641025641,0.3127962085308057,0.4571428571428571,0.3974358974358974,Male
0.08811869973949485,0.186609665090563,0.2832925424704866,0.2841485612485961,0.39285714285714285,0.5789473684210549,0.06666666666666667,0.12711102549284017,0.0005561735261401557,0.5269230769230769,0.1990521327014218,0.4571428571428571,0.23076923076923073,Male
0.04751387473100011,0.11903862712811758,0.12366829830118055,0.11699779249448125,0.25,0.9078947368421062,0.06666666666666667,0.14891157773068772,0.02224694104560623,0.3814102564102565,0.45497630331753564,0.4285714285714286,0.46153846153846145,Male
0.06138860573111338,0.026602414006677035,0.006586524618485459,0.006080322218349405,0.25,0.7236842105263186,0.26666666666666666,0.0490271623964554,0.008898776418242492,0.2628205128205128,0.45497630331753564,0.6142857142857142,0.24358974358974356,Male
0.16966813908709932,0.12505098418357327,0.10174920817736827,0.05259285078037257,0.2142857142857143,0.9342105263157912,0.2,0.11198869838823604,0.018909899888765295,0.2660256410256411,0.27014218009478674,0.24285714285714283,0.2692307692307692,Male
0.05227092535961037,0.05938335574119673,0.07241577886553412,0.054451802796173655,0.10714285714285714,0.8289473684210549,0.0,0.06514480190072561,0.1896551724137931,0.20673076923076927,0.4976303317535546,0.5,0.5,Male
0.028485672216559066,0.15603426137136123,0.12690757270371436,0.05139227760350103,0.35714285714285715,0.6842105263157912,0.13333333333333336,0.23543954279843315,0.15016685205784205,0.5897435897435895,0.22037914691943128,0.2571428571428571,0.6025641025641025,Female
