Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
-0.5710362514962904,0.46970603901403774,0.7472753081182361,1.3288956098415785,-0.19671026828087312,-0.8520177694643849,-0.24297646999823555,0.6454942310004542,0.071533557573305,-0.2281144355212651,-1.2952538743544821,-0.22117880399503217,-0.1234164084465863,Male
-0.5719638185406002,-0.32041847602979096,-0.33869773548436455,0.05644581615325283,0.05972883930234787,0.878481396969489,0.2360606311937317,0.017312857103853788,-0.17238737144838762,0.8719567695717901,0.11956064188960834,0.26742100610597086,-0.04036611804762057,Male
0.062028256245079745,-0.1547330047288098,-0.8041626957676794,-0.9109043102001125,0.3161679468855689,0.9746202395491487,-0.24297646999823555,0.35365041470273256,-0.44267813063458755,-0.0452771161152167,-0.10383112383314272,1.4074872296749779,-0.7047684412393465,Male
-0.7185194115415328,-0.9403081401354991,-1.0236393244809368,-0.7919875107270373,-0.45314937586409415,-1.0442954546237042,-0.7220135711902028,-0.5291990837465437,-0.5086027060458559,0.21069513105325066,-0.04798318240245495,0.26742100610597086,-0.4556175700424493,Male
0.3143264922973181,-0.7282483473720643,-0.7937593693302009,-0.9713636930971978,-0.45314937586409415,0.301648341491531,0.2360606311937317,-0.9586222316991592,-0.5481574512926168,0.4026743164296012,-0.2899909286021017,0.43028760947297184,-0.6217181508403807,Male
-1.0825894764330901,-0.755544625194901,-0.6407297933466453,-0.8844783547616514,-0.19671026828087312,-0.3713235565660866,-1.2010506723821701,-0.2648711337798008,-0.3042365222709242,0.7409233573307906,0.4546482904737349,0.10455440273896983,1.039287657138934,Female
-1.0153408657206369,-1.0707726077941104,-1.1595537505189633,-0.8076028480315826,0.8290461620520109,0.301648341491531,-1.2010506723821701,-0.4835344545164087,2.8469581823876995,-0.056912218259238284,0.007864759028232813,2.058953643142982,0.042684172351345175,Male
-0.5204838475814119,-0.40348134295304633,-0.642407749223658,-0.4756768319939419,0.8290461620520109,0.10937065633221171,-0.7220135711902028,0.08405346905558952,2.444818272378963,0.19906002890922908,-0.8857023038627714,1.8960870397759808,-0.2895169892445178,Male
-0.9870500708691909,-0.9111040579487008,-1.0954558360170792,-0.7555517236830985,1.3419243772184528,0.2055094989118714,-1.2010506723821701,-0.23881887736004434,2.6228146259893874,0.07286392103946013,-0.3272228895558938,-0.6283453124125347,-0.20646669884555205,Male
-0.4949757538628951,-0.5578667422521005,-0.8256405309934416,-0.6174160475275062,0.05972883930234787,-0.17904587140676728,-0.7220135711902028,-0.08016356298354972,0.11108830282006596,0.08270900746901698,-0.7740064210013958,-0.6283453124125347,0.5409859147451396,Male
-0.6841994309020739,-0.4821415844210055,0.4784667766208062,0.978951896914078,-0.45314937586409415,-0.7558789268847252,-0.24297646999823555,-0.9472060743916254,-0.06690805079035839,-0.15193221910207932,-0.17829504574072613,-0.05831220062803116,-0.1234164084465863,Male
-0.47225036127730746,0.017849913118802133,-0.14170571552307695,0.06565486123029232,1.085485269635232,0.301648341491531,-0.24297646999823555,0.4572739964172696,-0.4097158429289534,-0.6724091216779616,-0.3272228895558938,-0.4654787090455337,-0.20646669884555205,Male
-0.1480656792910673,-0.6106982477156552,-0.5296491142884064,-0.40640879728403617,-0.7095884834473152,0.39778718407119074,-0.24297646999823555,-0.6626803076500152,-0.014168390461343763,1.2665806506231785,-1.723421425323088,0.9188874195739748,-2.1166233780217643,Male
0.7762548803635487,-0.0738714505332025,0.04857448093015992,-0.2999041890017534,0.3161679468855689,-0.7558789268847252,0.2360606311937317,-0.6796581826201935,-0.6800066021151534,0.9626136071106236,0.03578872974357669,1.3260539279914774,0.20878475314927666,Male
-0.8766695925963366,-0.6912662935475761,-0.887389307267508,-0.5437436869111903,0.05972883930234787,-0.17904587140676728,-0.7220135711902028,-0.051476808723593136,-0.04053822062585107,-0.45483271158476485,0.23125652475098388,-1.198378424197038,0.20878475314927666,Male
-0.40407418352054447,0.18426915532899935,-0.06854683928532451,0.12130952495674835,0.3161679468855689,0.39778718407119074,-0.24297646999823555,0.6823772007632555,-0.12624016866049984,0.9306170762145651,0.3801843685661515,0.9188874195739748,0.12573446275031092,Male
-0.4750330624102365,-0.2835831763871459,-0.01686579827333425,0.33271716846443744,0.5726070544687899,-1.3327119823626832,-0.24297646999823555,-0.2511132006143114,-0.6008971116216314,-0.8931851848607649,-0.7740064210013958,-0.4654787090455337,-0.6217181508403807,Male
-0.3484201608619625,-0.8261333866614837,-0.7857051811205401,-0.70550256565571,-0.19671026828087312,-0.5636012417254059,-0.24297646999823555,-0.7425934088027514,0.9087756652964122,-0.4932285486600346,-0.9973981867241469,-0.5469120107290342,-1.1200198932341752,Male
-0.5798481384172326,-0.91976255467745,-0.6662347226772379,-0.5117122257736616,-1.2224666986137571,-0.08290702882710761,-0.7220135711902028,-0.8874907900137566,1.1922513395648657,-0.9411799812048525,1.4599112362261146,-0.05831220062803116,-0.2895169892445178,Male
-0.9346425328656929,-1.3274456718378802,-1.1253234506279046,-0.8364311630553584,-0.7095884834473152,0.7823425543898294,-1.2010506723821701,-1.07629646856143,-0.4097158429289534,-0.8985179400101077,-1.220789952446898,-0.13974550231153166,-0.870869022037278,Male
-0.7760285682887342,-0.6290425204460561,-0.549448993637156,-0.28629081801830375,0.05972883930234787,-0.27518471398642697,-1.2010506723821701,-0.28565439451915714,2.3854861545088215,0.13756020329083168,0.3429524076123594,1.0003207212574754,0.2918350435482424,Male
-0.7203745456301522,-0.39907871749775015,0.03246610451083828,0.4172001472146693,-0.19671026828087312,-0.27518471398642697,-0.7220135711902028,-0.3696656034233157,-0.3371988099765583,-0.5060271610184581,-0.10383112383314272,-0.22117880399503217,-0.9539193124362437,Male
-0.9708176475937712,-0.9524887372284853,-0.8783283455316395,-0.5105110459810043,0.3161679468855689,-2.1018227229999606,-1.2010506723821701,-0.5210028682436989,0.12427321790231961,-1.0325986409078767,-1.3324858353082736,-0.7912119157795356,-0.9539193124362437,Male
-0.5900513759046393,-0.7501147204667022,-0.8451048191667886,-0.7591552630610705,-0.45314937586409415,0.013231813752552054,-0.7220135711902028,-0.3866434783934941,-0.08668542341373887,-0.3439114044784299,0.11956064188960834,-0.22117880399503217,-0.04036611804762057,Male
-0.39155202842236353,-0.7479134077390541,-0.5850216582298247,-0.36476789780524893,-0.19671026828087312,0.10937065633221171,0.2360606311937317,-0.7343971932999066,-0.6800066021151534,-0.48042993630161107,0.2871044661816716,-0.4654787090455337,0.12573446275031092,Male
-0.5158460123598634,-0.16632658509442316,-0.20244771827093566,0.2226090208041827,-0.45314937586409415,0.6862037118101697,0.2360606311937317,0.17040645381770375,-0.49541779096360217,0.7226396253901854,0.5384202026197665,1.081754022940976,-1.2861204740321066,Male
-1.0825894764330901,-0.7101975830053499,-0.8085253810479124,-0.9753676257393888,0.3161679468855689,-0.08290702882710761,-1.2010506723821701,-0.028059050144036736,1.0142549859544414,-0.30124936328368407,-0.7740064210013958,-0.7912119157795356,-0.3725672796434835,Female
-0.31920179896620693,-0.6350594419016277,-0.700800613743699,-0.8196146459581558,-0.7095884834473152,-0.8520177694643849,-0.24297646999823555,-0.45396953430971876,0.07812601511443182,-1.1459577789396267,-1.5558776010310245,-2.2570113460825447,0.2918350435482424,Female
-0.43236497837199034,-0.20389565564628426,0.26737992729261223,0.02641632133681972,-0.9660275910305361,-0.27518471398642697,0.2360606311937317,-0.36703110558311564,0.8494435474262707,0.5093294194164629,1.2644434412187076,-0.7097786140960352,-0.1234164084465863,Female
-0.5367162708568316,0.05101635821536701,0.1730788070045001,0.49888037311536737,0.3161679468855689,-0.5636012417254059,-0.24297646999823555,0.2895443005911969,-0.0471306781669779,-0.8643883070543121,-0.9229342648165632,-0.7912119157795356,-1.203070183633141,Male
-0.7083161740541261,-0.14387319527241244,-0.2440610240208499,0.15093862650896236,2.367680807551337,-0.7558789268847252,-0.7220135711902028,0.3729700655308666,-0.6997839747385338,-0.7077935205512503,-0.10383112383314272,-1.6869782342980413,1.2884385283358313,Male
-0.5325422191574379,-1.0107501474202387,-0.7269767254250966,-0.7083053185052437,-0.7095884834473152,0.6862037118101697,-1.2010506723821701,-1.0458533824080067,-0.5877121965393778,1.522552897791646,-1.220789952446898,0.34885430778947135,-0.870869022037278,Male
-0.5645432821861226,-0.873681741578683,-0.7927525958039933,-0.5921912718817024,-0.45314937586409415,-1.5249896675220025,-0.24297646999823555,-0.6948797256969053,-0.2844591496475437,-1.1203605542227795,-0.7181584795707081,-1.52411163093104,-1.203070183633141,Female
0.7897046025060394,-0.03997123452742159,-0.2343288799341764,-0.635033351153147,-1.2224666986137571,0.878481396969489,0.2360606311937317,-0.37376371117473806,-0.4163083004700803,-1.2398142695680647,0.5384202026197665,-0.22117880399503217,0.20878475314927666,Female
-1.00513762823323,-0.8773505961247631,-0.9353788453500703,-0.9633558278128157,-0.45314937586409415,0.7823425543898294,-0.7220135711902028,-0.299705049666891,-0.5217876211281095,-0.7278697752311309,0.007864759028232813,-1.198378424197038,0.37488533394720813,Female
-0.6925475343008612,-0.8211437444788147,-0.38400254416370666,-0.06167019679138407,-0.45314937586409415,0.10937065633221171,-0.7220135711902028,-0.8658293633276669,-0.2580893194830364,0.46666737822171805,0.4546482904737349,-0.4654787090455337,0.37488533394720813,Male
-0.7968988267857025,-1.12976778889508,-1.0427680214788813,-0.9293224003541914,-1.2224666986137571,0.2055094989118714,-0.24297646999823555,-0.8409479948368882,0.20338270839584155,-0.21592528089419616,-0.3644548505096859,0.10455440273896983,-0.3725672796434835,Female
-0.22087969226937876,-0.7693395182881624,-0.35648406778069885,-0.011621038763995555,-0.9660275910305361,0.4939260266508504,0.2360606311937317,-1.0841999620820304,0.27589974134823664,-0.10927017790733355,-0.9415502452934592,-0.05831220062803116,-1.3691707644310724,Male
-1.012094381065553,-0.6287490120823698,-0.34842987957103805,0.15734491873646808,0.3161679468855689,0.013231813752552054,-1.2010506723821701,-0.3114139289566692,0.4670810100409147,0.061377986871645,-0.10383112383314272,0.43028760947297184,-0.04036611804762057,Male
-0.4986860220401339,-0.7410159611924234,-0.8118812928019378,-0.7171139703180641,0.05972883930234787,0.10937065633221171,-0.24297646999823555,-0.45514042223869655,1.2779532875995145,-0.3439114044784299,-0.9973981867241469,-0.7912119157795356,-0.6217181508403807,Male
-0.38227635797926657,-0.061690853440216284,0.07676413966397279,-0.11332092787564903,-0.45314937586409415,-1.3327119823626832,1.1941348335776663,0.051268607044210567,-0.0932778809548657,-0.3439114044784299,0.417416329519942,-0.5469120107290342,-1.1200198932341752,Female
-0.0905565225438659,0.09460235022279961,0.24992918617168042,0.4516339679375126,1.085485269635232,-0.6597400843050656,1.1941348335776663,0.027850848464654167,-0.3042365222709242,-0.38124069052383014,0.7525039781040685,-0.05831220062803116,-0.7878187316383123,Male
-0.8154501676718965,-1.0270398616048346,-1.0914287419122488,-0.7891847578775036,-0.45314937586409415,-0.7558789268847252,-0.7220135711902028,-0.5818890405505456,-0.502010248504729,-2.3810238715274816,-0.7740064210013958,-0.7097786140960352,-0.9539193124362437,Male
-0.8799160772514206,-0.5637369095258289,-0.3695721236213977,-0.8156107133159647,-1.2224666986137571,-0.9481566120440446,-0.7220135711902028,-0.2467223708806446,1.680093197608251,-0.5572216104521515,-1.1649420110162103,-1.2798117258805386,0.4579356243461739,Female
-1.0315732889960565,-0.14974336254614073,-0.6729465461852886,-0.21301885066620696,0.8290461620520109,-1.2365731397830235,-1.2010506723821701,0.939387101173887,-0.2844591496475437,-0.20170460049594666,-0.10383112383314272,-0.30261210567853264,-0.04036611804762057,Male
0.0977395874510032,-0.22312045346774445,0.2428817714882272,0.5229039689685139,-1.2224666986137571,0.878481396969489,0.715097732385699,-0.7185902062587061,0.5198206703699293,0.25335717224799553,2.102162562679024,0.5117209111564723,2.4511425939213516,Female
0.2201784372998836,-0.3330393356683068,-0.7756374458584641,-0.7675635216096718,0.05972883930234787,-3.8323218894338344,0.715097732385699,-0.12670635816041806,2.8601430974699533,-0.06660813671258868,0.3429524076123594,-0.7912119157795356,-0.3725672796434835,Male
-0.13832622532581546,-0.4316581458669422,-0.6199231404716882,-0.8031985221251724,0.5726070544687899,-0.4674623991457463,-0.7220135711902028,-0.23296443771515524,-0.5217876211281095,-0.3652424250758009,-1.444181718169649,-0.3840454073620332,-0.1234164084465863,Male
-0.0135684578661608,-0.594261779349216,-0.13834980376905162,0.06645564775873054,-0.7095884834473152,0.2055094989118714,1.1941348335776663,-1.0560986517865627,-0.5613423663748704,-0.4292354868679178,-0.3272228895558938,-0.22117880399503217,-0.04036611804762057,Male
-0.11142678104083414,-0.49432218151399177,-0.5075000967118393,-0.37838126878869865,-0.19671026828087312,-0.5636012417254059,0.2360606311937317,-0.47299646315560834,0.7439642267682414,-0.7949101256800136,-0.7367744600476046,0.10455440273896983,-0.9539193124362437,Male
-0.826117188681458,-0.8322970622988984,-0.7383868253887828,-0.8504449273030271,-0.9660275910305361,0.59006486923051,-0.24297646999823555,-0.494657889841698,-0.24490440440078273,1.1385945270389448,2.353478299117119,1.8146537380924803,0.12573446275031092,Female
-0.8785247266849561,-1.1463510114433624,-1.070957680212694,-0.820015039222375,-0.19671026828087312,-1.4288508249423428,-1.2010506723821701,-0.7979178634469534,1.6866856551493778,0.8079637077796733,-0.9973981867241469,0.02312110105546934,-0.7047684412393465,Male
-0.4810622481982496,-0.4836091262394376,-0.5403880319012876,-0.28589042475408466,-0.45314937586409415,-1.4288508249423428,-0.24297646999823555,-0.1896415843429759,-0.5283800786692363,-1.6664346815155107,-0.5878466162324365,-1.0355118208300371,-1.0369696028352096,Male
-0.07710680040137526,0.5263531532055158,0.45698894139504403,0.31109593219660564,0.5726070544687899,0.013231813752552054,-1.2010506723821701,0.6999405196979228,-0.5481574512926168,-0.0452771161152167,-0.3272228895558938,0.18598770442247034,-0.20646669884555205,Male
-0.832146374469471,-0.9061144157660318,-0.971622692293544,-0.7415379594354298,2.111241699968116,0.013231813752552054,-1.2010506723821701,-0.43464988348158473,-0.2580893194830364,-0.013280585219158285,-0.6623105381400204,-0.22117880399503217,-0.4556175700424493,Male
-0.5408903225562253,-1.0933727517979643,-0.9870598863620605,-0.8480425677177125,-0.7095884834473152,-2.3902392507389396,-0.24297646999823555,-0.9785273264917821,3.1831735169851676,-1.4531244755417874,-0.9601662257703556,-0.7912119157795356,-0.538667860441415,Male
-0.9429906362644802,-0.5470069327957032,-0.8034915134168744,-0.3976001454712158,1.598363484801674,-0.3713235565660866,-0.7220135711902028,0.20494764772254945,1.0010700708721878,0.1417795260463554,-1.0532461281548346,-0.5469120107290342,-0.6217181508403807,Male
-0.2584461575639216,0.43331100191692234,0.3593319093529066,0.6246038580801673,1.598363484801674,-0.8520177694643849,-0.24297646999823555,0.7139911748456567,1.528466674162334,0.17869860015719224,1.124823587641988,-0.22117880399503217,-0.20646669884555205,Male
-0.8112761159725028,-0.40465537640779203,-0.6716041814836784,-0.4016040781134069,2.111241699968116,0.7823425543898294,-1.2010506723821701,0.29071518852017475,-0.693191517197407,-0.6852077340363851,0.007864759028232813,1.7332204364089798,0.042684172351345175,Male
-0.0413954691954518,-0.7101975830053499,-0.8538301897272546,-0.942535378073422,0.05972883930234787,1.2630367672881277,-0.24297646999823555,-0.6457024326798367,-0.7261538049030412,-0.6120728062739662,0.3801843685661515,-1.4426783292475396,-1.5352713452290039,Male
-0.590978942948949,-0.8535764186661635,-0.3776263118310585,-0.17418070403695346,-0.9660275910305361,-0.17904587140676728,-0.7220135711902028,-1.0001887531778717,-0.5283800786692363,-0.9411799812048525,-1.220789952446898,-1.6869782342980413,-0.4556175700424493,Male
-0.2844180348045932,-0.9677511721401789,-0.8417489074127633,-0.9917837495723724,-0.7095884834473152,-0.27518471398642697,-0.7220135711902028,-1.0165811841835612,0.03197881232654403,0.2746881928453675,-0.3830708309865815,-0.05831220062803116,-0.1234164084465863,Male
